timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:56:24.736164,PH-085,0,510.44,59.47,5.37,214.76,1.0,1.0,1.0
2025-07-22T11:56:24.736476,PH-085,0,510.49,59.78,5.68,215.11,1.0,1.0,1.0
2025-07-22T11:56:24.736742,PH-085,0,510.54,59.42,5.42,214.81,1.0,1.0,1.0
2025-07-22T11:56:24.736980,PH-085,0,510.59,59.07,5.65,215.23,1.0,1.0,1.0
2025-07-22T11:56:24.737280,PH-085,0,510.64,58.58,5.63,215.18,1.0,1.0,1.0
2025-07-22T11:56:24.737523,PH-085,0,510.69,58.57,6.08,215.18,1.0,1.0,1.0
2025-07-22T11:56:24.737755,PH-085,0,510.74,58.64,6.31,215.43,1.0,1.0,1.0
2025-07-22T11:56:24.737987,PH-085,0,510.79,58.17,6.64,215.03,1.0,1.0,1.0
2025-07-22T11:56:24.738226,PH-085,0,510.84,58.29,6.48,215.06,1.0,1.0,1.0
2025-07-22T11:56:24.738498,PH-085,0,510.89,57.97,6.58,215.36,1.0,1.0,1.0
2025-07-22T11:56:24.738730,PH-085,0,510.94,57.48,6.21,215.78,1.0,1.0,1.0
2025-07-22T11:56:24.738962,PH-085,0,510.99,57.58,6.17,215.55,1.0,1.0,1.0
2025-07-22T11:56:24.739198,PH-085,0,511.04,57.91,5.79,215.92,1.0,1.0,1.0
2025-07-22T11:56:24.739428,PH-085,0,511.09,58.02,5.94,215.99,1.0,1.0,1.0
2025-07-22T11:56:24.739664,PH-085,0,511.14,57.71,5.67,216.38,1.0,1.0,1.0
2025-07-22T11:56:24.739934,PH-085,0,511.19,57.77,5.35,216.07,1.0,1.0,1.0
2025-07-22T11:56:24.740170,PH-085,0,511.24,57.59,5.51,216.19,1.0,1.0,1.0
2025-07-22T11:56:24.740403,PH-085,0,511.29,57.87,5.56,216.53,1.0,1.0,1.0
2025-07-22T11:56:24.740637,PH-085,0,511.34,57.6,5.16,216.76,1.0,1.0,1.0
2025-07-22T11:56:24.740869,PH-085,0,511.39,57.4,5.3,216.52,1.0,1.0,1.0
2025-07-22T11:56:24.741142,PH-085,0,511.44,57.54,5.28,216.5,1.0,1.0,1.0
2025-07-22T11:56:25.117629,PH-085,0,511.49,57.98,5.24,216.27,1.0,1.0,1.0
2025-07-22T11:56:25.117911,PH-085,0,511.54,58.12,5.37,215.89,1.0,1.0,1.0
2025-07-22T11:56:25.118155,PH-085,0,511.59,58.1,5.07,215.51,1.0,1.0,1.0
2025-07-22T11:56:25.118400,PH-085,0,511.64,58.5,4.8,215.42,1.0,1.0,1.0
2025-07-22T11:56:25.118649,PH-085,0,511.69,58.94,5.06,215.73,1.0,1.0,1.0
2025-07-22T11:56:25.118932,PH-085,0,511.74,59.11,4.81,216.11,1.0,1.0,1.0
2025-07-22T11:56:25.119163,PH-085,0,511.79,59.17,4.34,215.71,1.0,1.0,1.0
2025-07-22T11:56:25.119405,PH-085,0,511.84,58.85,4.13,216.23,1.0,1.0,1.0
2025-07-22T11:56:25.119671,PH-085,0,511.89,59.12,4.15,215.96,1.0,1.0,1.0
2025-07-22T11:56:25.119932,PH-085,0,511.94,59.61,4.58,215.67,1.0,1.0,1.0
2025-07-22T11:56:25.120168,PH-085,0,511.99,59.28,4.95,216.14,1.0,1.0,1.0
2025-07-22T11:56:25.120411,PH-085,0,512.04,59.73,4.76,216.44,1.0,1.0,1.0
2025-07-22T11:56:25.120637,PH-085,0,512.09,59.74,4.48,216.72,1.0,1.0,1.0
2025-07-22T11:56:25.120866,PH-085,0,512.14,59.31,4.58,217.13,1.0,1.0,1.0
2025-07-22T11:56:25.121098,PH-085,0,512.19,59.2,4.2,216.85,1.0,1.0,1.0
2025-07-22T11:56:25.121334,PH-085,0,512.24,58.85,4.4,217.13,1.0,1.0,1.0
2025-07-22T11:56:25.121568,PH-085,0,512.29,59.06,4.28,216.68,1.0,1.0,1.0
2025-07-22T11:56:25.121823,PH-085,0,512.34,59.46,4.23,217.04,1.0,1.0,1.0
2025-07-22T11:56:25.122051,PH-085,0,512.39,59.76,4.61,217.48,1.0,1.0,1.0
2025-07-22T11:56:25.122335,PH-085,0,512.44,59.63,4.93,217.45,1.0,1.0,1.0
2025-07-22T11:56:25.122574,PH-085,0,512.49,59.23,4.49,217.7,1.0,1.0,1.0
2025-07-22T11:56:25.122804,PH-085,0,512.54,59.22,4.43,217.88,1.0,1.0,1.0
2025-07-22T11:56:25.123042,PH-085,0,512.59,58.98,4.24,217.91,1.0,1.0,1.0
2025-07-22T11:56:25.123284,PH-085,0,512.64,58.77,4.19,217.62,1.0,1.0,1.0
2025-07-22T11:56:25.493984,PH-085,0,512.69,58.42,4.01,217.21,1.0,1.0,1.0
2025-07-22T11:56:25.494225,PH-085,0,512.74,58.67,4.2,217.65,1.0,1.0,1.0
2025-07-22T11:56:25.494456,PH-085,0,512.79,58.94,3.81,217.36,1.0,1.0,1.0
2025-07-22T11:56:25.494697,PH-085,0,512.84,58.75,4.08,217.65,1.0,1.0,1.0
2025-07-22T11:56:25.494963,PH-085,0,512.89,58.82,3.85,217.78,1.0,1.0,1.0
2025-07-22T11:56:25.495222,PH-085,0,512.94,58.58,4.34,217.73,1.0,1.0,1.0
2025-07-22T11:56:25.495468,PH-085,0,512.99,58.79,3.84,217.87,1.0,1.0,1.0
2025-07-22T11:56:25.495709,PH-085,0,513.04,59.1,3.73,218.21,1.0,1.0,1.0
2025-07-22T11:56:25.495945,PH-085,0,513.09,58.76,3.62,217.94,1.0,1.0,1.0
2025-07-22T11:56:25.496177,PH-085,0,513.14,58.55,4.01,217.94,1.0,1.0,1.0
2025-07-22T11:56:25.496424,PH-085,0,513.19,58.27,4.42,217.53,1.0,1.0,1.0
2025-07-22T11:56:25.496654,PH-085,0,513.24,58.59,4.43,217.48,1.0,1.0,1.0
2025-07-22T11:56:25.496880,PH-085,0,513.29,58.47,4.75,217.92,1.0,1.0,1.0
2025-07-22T11:56:25.497112,PH-085,0,513.34,58.05,4.82,217.74,1.0,1.0,1.0
2025-07-22T11:56:25.497342,PH-085,0,513.39,58.34,5.0,217.71,1.0,1.0,1.0
2025-07-22T11:56:25.497571,PH-085,0,513.44,58.81,5.11,217.62,1.0,1.0,1.0
2025-07-22T11:56:25.497821,PH-085,0,513.49,58.72,5.16,217.41,1.0,1.0,1.0
2025-07-22T11:56:25.498057,PH-085,0,513.54,59.17,4.91,217.34,1.0,1.0,1.0
2025-07-22T11:56:25.498289,PH-085,0,513.59,59.31,5.03,217.01,1.0,1.0,1.0
2025-07-22T11:56:25.498520,PH-085,0,513.64,59.63,4.98,216.95,1.0,1.0,1.0
2025-07-22T11:56:25.498770,PH-085,0,513.69,59.72,5.31,217.19,1.0,1.0,1.0
2025-07-22T11:56:25.499005,PH-085,0,513.74,59.86,5.24,217.06,1.0,1.0,1.0
2025-07-22T11:56:25.499236,PH-085,0,513.79,59.86,5.2,216.89,1.0,1.0,1.0
2025-07-22T11:56:25.499519,PH-085,0,513.84,59.69,5.51,216.45,1.0,1.0,1.0
2025-07-22T11:56:25.865011,PH-085,0,513.89,59.66,5.57,216.92,1.0,1.0,1.0
2025-07-22T11:56:25.865249,PH-085,0,513.94,59.3,5.18,217.23,1.0,1.0,1.0
2025-07-22T11:56:25.865484,PH-085,0,513.99,59.74,5.5,217.59,1.0,1.0,1.0
2025-07-22T11:56:25.865714,PH-085,0,514.04,59.49,5.55,217.47,1.0,1.0,1.0
2025-07-22T11:56:25.865947,PH-085,0,514.09,59.45,5.3,217.43,1.0,1.0,1.0
2025-07-22T11:56:25.866178,PH-085,0,514.14,59.62,4.86,217.8,1.0,1.0,1.0
2025-07-22T11:56:25.866409,PH-085,0,514.19,59.48,4.6,217.85,1.0,1.0,1.0
2025-07-22T11:56:25.866646,PH-085,0,514.24,59.04,4.64,218.37,1.0,1.0,1.0
2025-07-22T11:56:25.866906,PH-085,0,514.29,58.97,4.43,218.69,1.0,1.0,1.0
2025-07-22T11:56:25.867143,PH-085,0,514.34,59.17,4.75,219.11,1.0,1.0,1.0
2025-07-22T11:56:25.867388,PH-085,0,514.39,59.09,4.68,218.72,1.0,1.0,1.0
2025-07-22T11:56:25.867639,PH-085,0,514.44,59.44,4.97,219.17,1.0,1.0,1.0
2025-07-22T11:56:25.867873,PH-085,0,514.49,59.2,5.37,219.49,1.0,1.0,1.0
2025-07-22T11:56:25.868111,PH-085,0,514.54,58.89,5.28,219.39,1.0,1.0,1.0
2025-07-22T11:56:25.868360,PH-085,0,514.59,59.36,5.26,219.27,1.0,1.0,1.0
2025-07-22T11:56:25.868597,PH-085,0,514.64,59.72,4.88,219.19,1.0,1.0,1.0
2025-07-22T11:56:25.868836,PH-085,0,514.69,60.23,4.82,219.53,1.0,1.0,1.0
2025-07-22T11:56:25.869072,PH-085,0,514.74,60.24,4.93,219.98,1.0,1.0,1.0
2025-07-22T11:56:25.869335,PH-085,0,514.79,59.94,4.45,219.55,1.0,1.0,1.0
2025-07-22T11:56:25.869566,PH-085,0,514.84,60.06,4.37,219.97,1.0,1.0,1.0
2025-07-22T11:56:25.869804,PH-085,0,514.89,60.34,4.69,219.51,1.0,1.0,1.0
2025-07-22T11:56:25.870055,PH-085,0,514.94,59.94,4.26,219.43,1.0,1.0,1.0
2025-07-22T11:56:25.870294,PH-085,0,514.99,59.9,4.44,219.89,1.0,1.0,1.0
2025-07-22T11:56:25.870534,PH-085,0,515.04,59.62,4.66,219.97,1.0,1.0,1.0
2025-07-22T11:56:26.235487,PH-085,0,515.09,59.56,5.07,219.99,1.0,1.0,1.0
2025-07-22T11:56:26.235763,PH-085,0,515.14,59.49,5.08,220.36,1.0,1.0,1.0
2025-07-22T11:56:26.236002,PH-085,0,515.19,59.45,4.94,220.52,1.0,1.0,1.0
2025-07-22T11:56:26.236239,PH-085,0,515.24,59.92,4.86,220.31,1.0,1.0,1.0
2025-07-22T11:56:26.236475,PH-085,0,515.29,59.96,5.17,220.48,1.0,1.0,1.0
2025-07-22T11:56:26.236711,PH-085,0,515.34,60.4,4.72,220.04,1.0,1.0,1.0
2025-07-22T11:56:26.236995,PH-085,0,515.39,60.83,4.92,219.99,1.0,1.0,1.0
2025-07-22T11:56:26.237236,PH-085,0,515.44,60.52,4.89,219.86,1.0,1.0,1.0
2025-07-22T11:56:26.237470,PH-085,0,515.49,60.46,4.43,219.75,1.0,1.0,1.0
2025-07-22T11:56:26.237702,PH-085,0,515.54,60.34,4.68,219.82,1.0,1.0,1.0
2025-07-22T11:56:26.237933,PH-085,0,515.59,60.82,4.74,219.42,1.0,1.0,1.0
2025-07-22T11:56:26.238182,PH-085,0,515.64,60.36,4.71,219.64,1.0,1.0,1.0
2025-07-22T11:56:26.238417,PH-085,0,515.69,60.51,4.86,219.66,1.0,1.0,1.0
2025-07-22T11:56:26.238673,PH-085,0,515.74,60.68,5.33,219.52,1.0,1.0,1.0
2025-07-22T11:56:26.238978,PH-085,0,515.79,60.3,5.3,219.28,1.0,1.0,1.0
2025-07-22T11:56:26.239312,PH-085,0,515.84,60.35,5.0,218.83,1.0,1.0,1.0
2025-07-22T11:56:26.239563,PH-085,0,515.89,60.09,5.31,218.49,1.0,1.0,1.0
2025-07-22T11:56:26.239871,PH-085,0,515.94,59.85,5.5,218.24,1.0,1.0,1.0
2025-07-22T11:56:26.240109,PH-085,0,515.99,59.86,5.12,217.92,1.0,1.0,1.0
2025-07-22T11:56:26.240352,PH-085,0,516.04,59.43,5.27,217.89,1.0,1.0,1.0
2025-07-22T11:56:26.240596,PH-085,0,516.09,59.74,5.54,217.89,1.0,1.0,1.0
2025-07-22T11:56:26.240834,PH-085,0,516.14,59.32,5.47,217.55,1.0,1.0,1.0
2025-07-22T11:56:26.241067,PH-085,0,516.19,59.08,5.45,218.03,1.0,1.0,1.0
2025-07-22T11:56:26.241299,PH-085,0,516.24,58.7,5.41,217.55,1.0,1.0,1.0
2025-07-22T11:56:26.607359,PH-085,0,516.29,59.13,5.54,217.27,1.0,1.0,1.0
2025-07-22T11:56:26.607591,PH-085,0,516.34,59.05,5.09,217.76,1.0,1.0,1.0
2025-07-22T11:56:26.607823,PH-085,0,516.39,58.56,5.51,217.33,1.0,1.0,1.0
2025-07-22T11:56:26.608061,PH-085,0,516.44,58.75,5.85,217.05,1.0,1.0,1.0
2025-07-22T11:56:26.608322,PH-085,0,516.49,58.71,5.53,217.32,1.0,1.0,1.0
2025-07-22T11:56:26.608556,PH-085,0,516.54,58.88,5.64,217.43,1.0,1.0,1.0
2025-07-22T11:56:26.608798,PH-085,0,516.59,58.84,5.8,217.26,1.0,1.0,1.0
2025-07-22T11:56:26.609030,PH-085,0,516.64,58.52,6.11,217.13,1.0,1.0,1.0
2025-07-22T11:56:26.609264,PH-085,0,516.69,58.79,5.79,217.14,1.0,1.0,1.0
2025-07-22T11:56:26.609497,PH-085,0,516.74,58.69,5.59,217.3,1.0,1.0,1.0
2025-07-22T11:56:26.609726,PH-085,0,516.79,58.37,5.33,217.19,1.0,1.0,1.0
2025-07-22T11:56:26.609986,PH-085,0,516.84,57.96,5.19,216.74,1.0,1.0,1.0
2025-07-22T11:56:26.610233,PH-085,0,516.89,57.83,5.07,217.25,1.0,1.0,1.0
2025-07-22T11:56:26.610466,PH-085,0,516.94,57.44,4.6,217.31,1.0,1.0,1.0
2025-07-22T11:56:26.610699,PH-085,0,516.99,57.88,4.34,217.72,1.0,1.0,1.0
2025-07-22T11:56:26.610931,PH-085,0,517.04,57.54,4.25,217.82,1.0,1.0,1.0
2025-07-22T11:56:26.611168,PH-085,0,517.09,57.2,4.12,217.37,1.0,1.0,1.0
2025-07-22T11:56:26.611403,PH-085,0,517.14,57.54,3.94,217.72,1.0,1.0,1.0
2025-07-22T11:56:26.611635,PH-085,0,517.19,57.87,4.13,218.18,1.0,1.0,1.0
2025-07-22T11:56:26.611867,PH-085,0,517.24,57.76,3.85,218.44,1.0,1.0,1.0
2025-07-22T11:56:26.612108,PH-085,0,517.29,57.56,3.54,218.69,1.0,1.0,1.0
2025-07-22T11:56:26.612341,PH-085,0,517.34,57.8,3.66,218.74,1.0,1.0,1.0
2025-07-22T11:56:26.612574,PH-085,0,517.39,57.49,4.02,219.13,1.0,1.0,1.0
2025-07-22T11:56:26.612814,PH-085,0,517.44,57.18,4.42,219.56,1.0,1.5,1.0
2025-07-22T11:56:26.978406,PH-085,0,517.49,56.84,3.71,219.5,1.0,1.5,1.0
2025-07-22T11:56:26.978743,PH-085,0,517.54,56.53,3.37,219.75,1.0,1.5,1.0
2025-07-22T11:56:26.979034,PH-085,0,517.59,56.54,2.89,219.81,1.0,1.5,1.0
2025-07-22T11:56:26.979334,PH-085,0,517.64,56.35,2.96,219.57,1.0,1.5,1.0
2025-07-22T11:56:26.979573,PH-085,0,517.69,55.91,2.8,219.82,1.0,1.5,1.0
2025-07-22T11:56:26.979807,PH-085,0,517.74,55.56,2.97,219.71,1.0,1.5,1.0
2025-07-22T11:56:26.980038,PH-085,0,517.79,55.42,3.21,219.32,1.0,1.5,1.0
2025-07-22T11:56:26.980269,PH-085,0,517.84,55.39,3.04,219.75,1.0,1.5,1.0
2025-07-22T11:56:26.980518,PH-085,0,517.89,55.72,3.36,219.77,1.0,1.5,1.0
2025-07-22T11:56:26.980759,PH-085,0,517.94,55.59,2.64,219.7,1.0,1.5,1.0
2025-07-22T11:56:26.981041,PH-085,0,517.99,55.26,3.01,219.29,1.0,1.5,1.0
2025-07-22T11:56:26.981328,PH-085,0,518.04,54.89,2.66,219.32,1.0,1.5,1.0
2025-07-22T11:56:26.981615,PH-085,0,518.09,54.86,3.25,219.36,1.0,1.5,1.0
2025-07-22T11:56:26.981910,PH-085,0,518.14,54.41,2.67,218.99,1.0,1.5,1.0
2025-07-22T11:56:26.982211,PH-085,0,518.19,54.78,2.02,219.32,1.0,1.5,1.0
2025-07-22T11:56:26.982495,PH-085,0,518.24,54.59,2.43,219.26,1.0,1.5,1.0
2025-07-22T11:56:26.982800,PH-085,0,518.29,54.4,1.96,219.34,1.0,1.5,1.0
2025-07-22T11:56:26.983100,PH-085,0,518.34,54.3,1.74,219.0,1.0,1.5,1.0
2025-07-22T11:56:26.983383,PH-085,0,518.39,53.99,1.49,218.85,1.0,1.5,1.0
2025-07-22T11:56:26.983669,PH-085,0,518.44,54.42,1.98,218.99,1.0,1.5,1.0
2025-07-22T11:56:26.983952,PH-085,0,518.49,54.07,1.28,218.94,1.0,1.5,1.0
2025-07-22T11:56:26.984234,PH-085,0,518.54,53.83,1.48,218.55,1.0,1.5,1.0
2025-07-22T11:56:26.984538,PH-085,0,518.59,54.16,1.58,219.06,1.0,1.5,1.0
2025-07-22T11:56:26.984859,PH-085,0,518.64,54.03,1.48,218.61,1.0,1.5,1.0
2025-07-22T11:56:27.348146,PH-085,0,518.69,53.62,1.31,218.35,1.0,1.5,1.0
2025-07-22T11:56:27.348373,PH-085,0,518.74,53.84,1.95,218.64,1.0,1.5,1.0
2025-07-22T11:56:27.348606,PH-085,0,518.79,54.2,2.55,218.63,1.0,1.5,1.0
2025-07-22T11:56:27.348838,PH-085,0,518.84,54.11,3.04,219.05,1.0,1.5,1.0
2025-07-22T11:56:27.349068,PH-085,0,518.89,54.05,2.98,219.36,1.0,1.5,1.0
2025-07-22T11:56:27.349301,PH-085,0,518.94,53.92,2.33,219.79,1.0,1.5,1.0
2025-07-22T11:56:27.349537,PH-085,0,518.99,54.12,3.06,219.54,1.0,1.5,1.0
2025-07-22T11:56:27.349840,PH-085,0,519.04,53.86,2.97,220.0,1.0,1.5,1.0
2025-07-22T11:56:27.350075,PH-085,0,519.09,53.46,3.04,219.78,1.0,1.5,1.0
2025-07-22T11:56:27.350314,PH-085,0,519.14,53.56,2.31,219.41,1.0,1.5,1.0
2025-07-22T11:56:27.350552,PH-085,0,519.19,53.88,2.11,219.77,1.0,1.5,1.0
2025-07-22T11:56:27.350861,PH-085,0,519.24,53.49,1.79,219.96,1.0,1.5,1.0
2025-07-22T11:56:27.351213,PH-085,0,519.29,53.59,1.5,219.56,1.0,1.5,1.0
2025-07-22T11:56:27.351498,PH-085,0,519.34,53.17,1.87,219.3,1.0,1.5,1.0
2025-07-22T11:56:27.351789,PH-085,0,519.39,53.67,1.19,219.77,1.0,1.5,1.0
2025-07-22T11:56:27.352054,PH-085,0,519.44,53.3,1.51,219.88,1.0,1.5,1.0
2025-07-22T11:56:27.352290,PH-085,0,519.49,53.0,0.84,219.95,1.0,1.5,1.0
2025-07-22T11:56:27.352518,PH-085,0,519.54,52.85,0.54,219.81,1.0,1.5,1.0
2025-07-22T11:56:27.352755,PH-085,0,519.59,53.25,0.19,219.43,1.0,1.5,1.0
2025-07-22T11:56:27.352993,PH-085,0,519.64,52.86,-0.17,219.1,1.0,1.5,1.0
2025-07-22T11:56:27.353231,PH-085,0,519.69,53.29,0.17,218.7,1.0,1.5,1.0
2025-07-22T11:56:27.353463,PH-085,0,519.74,53.05,-0.38,218.83,1.0,1.5,1.0
2025-07-22T11:56:27.353698,PH-085,0,519.79,52.73,-0.05,218.55,1.0,1.5,1.0
2025-07-22T11:56:27.353931,PH-085,0,519.84,52.83,0.47,218.57,1.0,1.5,1.0
2025-07-22T11:56:27.680914,PH-085,0,519.89,52.61,0.51,218.12,1.0,1.5,1.0
2025-07-22T11:56:27.681145,PH-085,0,519.94,52.53,0.19,218.3,1.0,1.5,1.0
2025-07-22T11:56:27.681419,PH-085,0,519.99,52.89,-0.09,218.55,1.0,1.5,1.0
2025-07-22T11:56:27.681718,PH-085,0,520.04,52.5,-0.43,218.82,1.0,1.5,1.0
2025-07-22T11:56:27.682016,PH-085,0,520.09,52.61,-0.19,218.66,1.0,1.5,1.0
2025-07-22T11:56:27.682271,PH-085,0,520.14,52.54,0.46,219.03,1.0,1.5,1.0
2025-07-22T11:56:27.682504,PH-085,0,520.19,52.17,0.49,219.39,1.0,1.5,1.0
2025-07-22T11:56:27.682738,PH-085,0,520.24,52.57,0.34,219.25,1.0,1.5,1.0
2025-07-22T11:56:27.683021,PH-085,0,520.29,52.34,0.12,219.65,1.0,1.5,1.0
2025-07-22T11:56:27.683285,PH-085,0,520.34,52.78,0.67,220.05,1.0,1.5,1.0
2025-07-22T11:56:27.683528,PH-085,0,520.39,53.22,0.24,220.24,1.0,1.5,1.0
2025-07-22T11:56:27.683766,PH-085,0,520.44,53.25,-0.03,220.1,1.0,1.5,1.0
2025-07-22T11:56:27.684003,PH-085,0,520.49,53.54,-0.52,220.54,1.0,1.5,1.0
2025-07-22T11:56:27.684240,PH-085,0,520.54,53.2,-0.34,220.38,1.0,1.5,1.0
2025-07-22T11:56:27.684471,PH-085,0,520.59,53.29,0.15,220.21,1.0,1.5,1.0
2025-07-22T11:56:27.684704,PH-085,0,520.64,52.99,-0.32,220.56,1.0,1.5,1.0
2025-07-22T11:56:27.684946,PH-085,0,520.69,52.79,-0.91,220.69,1.0,1.5,1.0
2025-07-22T11:56:27.685183,PH-085,0,520.74,52.29,-0.59,220.64,1.0,1.5,1.0
2025-07-22T11:56:27.685434,PH-085,0,520.79,52.15,-1.02,220.42,1.0,1.5,1.0
2025-07-22T11:56:27.685756,PH-085,0,520.84,52.19,-0.45,220.55,1.0,1.5,1.0
2025-07-22T11:56:27.686008,PH-085,0,520.89,52.31,-0.59,220.78,1.0,1.5,1.0
2025-07-22T11:56:27.686269,PH-085,0,520.94,52.78,-0.7,221.23,1.0,1.5,1.0
2025-07-22T11:56:27.686509,PH-085,0,520.99,53.23,-0.08,221.2,1.0,1.5,1.0
2025-07-22T11:56:27.686745,PH-085,0,521.04,52.83,-0.53,221.16,1.0,1.5,1.0
2025-07-22T11:56:28.017328,PH-085,0,521.09,52.8,-0.34,221.53,1.0,1.5,1.0
2025-07-22T11:56:28.017637,PH-085,0,521.14,52.73,-0.08,221.69,1.0,1.5,1.0
2025-07-22T11:56:28.017931,PH-085,0,521.19,52.6,0.06,221.26,1.0,1.5,1.0
2025-07-22T11:56:28.018272,PH-085,0,521.24,52.95,-0.39,221.1,1.0,1.5,1.0
2025-07-22T11:56:28.018666,PH-085,0,521.29,53.05,-0.16,220.67,1.0,1.5,1.0
2025-07-22T11:56:28.019068,PH-085,0,521.34,53.47,0.01,220.59,1.0,1.5,1.0
2025-07-22T11:56:28.019520,PH-085,0,521.39,53.71,-0.72,220.18,1.0,1.5,1.0
