timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:52:12.081092,PH-001,0,73.75,48.93,-1.1,189.52,1.0,1.0,1.0
2025-07-22T11:52:12.081320,PH-001,0,73.8,49.04,-1.21,189.99,1.0,1.0,1.0
2025-07-22T11:52:12.081511,PH-001,0,73.85,48.96,-1.23,190.12,1.0,1.0,1.0
2025-07-22T11:52:12.081793,PH-001,0,73.9,48.9,-1.3,190.46,1.0,1.0,1.0
2025-07-22T11:52:12.082024,PH-001,0,73.95,49.26,-1.28,190.92,1.0,1.0,1.0
2025-07-22T11:52:12.082252,PH-001,0,74.0,48.79,-0.9,190.93,1.0,1.0,1.0
2025-07-22T11:52:12.082466,PH-001,0,74.05,49.02,-0.84,190.86,1.0,1.0,1.0
2025-07-22T11:52:12.082729,PH-001,0,74.1,49.04,-0.45,191.04,1.0,1.0,1.0
2025-07-22T11:52:12.423413,PH-001,0,74.15,49.53,-0.3,191.07,1.0,1.0,1.0
2025-07-22T11:52:12.423662,PH-001,0,74.2,49.81,0.12,191.07,1.0,1.0,1.0
2025-07-22T11:52:12.423887,PH-001,0,74.25,50.27,0.03,191.09,1.0,1.0,1.0
2025-07-22T11:52:12.424093,PH-001,0,74.3,50.62,-0.32,191.52,1.0,1.0,1.0
2025-07-22T11:52:12.424307,PH-001,0,74.35,50.82,-0.15,191.77,1.0,1.0,1.0
2025-07-22T11:52:12.424517,PH-001,0,74.4,50.67,0.14,191.97,1.0,1.0,1.0
2025-07-22T11:52:12.424762,PH-001,0,74.45,50.58,0.58,191.66,1.0,1.0,1.0
2025-07-22T11:52:12.424961,PH-001,0,74.5,50.7,0.63,192.0,1.0,1.0,1.0
2025-07-22T11:52:12.425177,PH-001,0,74.55,50.79,0.87,192.22,1.0,1.0,1.0
2025-07-22T11:52:12.425391,PH-001,0,74.6,50.45,0.53,192.57,1.0,1.0,1.0
2025-07-22T11:52:12.425615,PH-001,0,74.65,50.77,0.14,192.24,1.0,1.0,1.0
2025-07-22T11:52:12.425827,PH-001,0,74.7,50.78,0.07,192.71,1.0,1.0,1.0
2025-07-22T11:52:12.426050,PH-001,0,74.75,50.68,0.56,192.41,1.0,1.0,1.0
2025-07-22T11:52:12.426273,PH-001,0,74.8,50.63,0.89,192.73,1.0,1.0,1.0
2025-07-22T11:52:12.426487,PH-001,0,74.85,50.59,1.2,192.71,1.0,1.0,1.0
2025-07-22T11:52:12.426714,PH-001,0,74.9,50.44,1.29,192.92,1.0,1.0,1.0
2025-07-22T11:52:12.426941,PH-001,0,74.95,50.74,1.12,192.43,1.0,1.0,1.0
2025-07-22T11:52:12.427156,PH-001,0,75.0,51.14,1.16,192.11,1.0,1.0,1.0
2025-07-22T11:52:12.427437,PH-001,0,75.05,51.46,1.15,192.29,1.0,1.0,1.0
2025-07-22T11:52:12.427678,PH-001,0,75.1,51.02,0.91,192.22,1.0,1.0,1.0
2025-07-22T11:52:12.427950,PH-001,0,75.15,50.67,1.23,191.89,1.0,1.0,1.0
2025-07-22T11:52:12.428166,PH-001,0,75.2,51.07,1.66,191.43,1.0,1.0,1.0
2025-07-22T11:52:12.428377,PH-001,0,75.25,51.2,2.1,191.8,1.0,1.0,1.0
2025-07-22T11:52:12.428607,PH-001,0,75.3,50.98,2.24,191.7,1.0,1.0,1.0
2025-07-22T11:52:12.751654,PH-001,0,75.35,50.71,1.97,191.45,1.0,1.0,1.0
2025-07-22T11:52:12.751900,PH-001,0,75.4,50.47,2.13,190.96,1.0,1.0,1.0
2025-07-22T11:52:12.752123,PH-001,0,75.45,50.22,1.75,190.97,1.0,1.0,1.0
2025-07-22T11:52:12.752329,PH-001,0,75.5,49.91,2.12,190.87,1.0,1.0,1.0
2025-07-22T11:52:12.752558,PH-001,0,75.55,49.9,2.49,190.99,1.0,1.0,1.0
2025-07-22T11:52:12.752799,PH-001,0,75.6,49.87,2.87,191.17,1.0,1.0,1.0
2025-07-22T11:52:12.753025,PH-001,0,75.65,49.89,2.71,190.84,1.0,1.0,1.0
2025-07-22T11:52:12.753239,PH-001,0,75.7,49.82,2.61,190.36,1.0,1.0,1.0
2025-07-22T11:52:12.753448,PH-001,0,75.75,50.06,2.9,190.41,1.0,1.0,1.0
2025-07-22T11:52:12.753701,PH-001,0,75.8,49.86,3.07,190.14,1.0,1.0,1.0
2025-07-22T11:52:12.753923,PH-001,0,75.85,50.29,3.07,190.4,1.0,1.0,1.0
2025-07-22T11:52:12.754133,PH-001,0,75.9,50.29,2.99,190.4,1.0,1.0,1.0
2025-07-22T11:52:12.754379,PH-001,0,75.95,49.97,3.01,190.01,1.0,1.0,1.0
2025-07-22T11:52:12.754636,PH-001,0,76.0,50.24,3.23,189.6,1.0,1.0,1.0
2025-07-22T11:52:12.754889,PH-001,0,76.05,50.43,2.92,190.04,1.0,1.0,1.0
2025-07-22T11:52:12.755124,PH-001,0,76.1,50.35,2.67,190.11,1.0,1.0,1.0
2025-07-22T11:52:12.755317,PH-001,0,76.15,50.07,2.63,189.75,1.0,1.0,1.0
2025-07-22T11:52:12.755514,PH-001,0,76.2,49.74,2.86,189.35,1.0,1.0,1.0
2025-07-22T11:52:12.755724,PH-001,0,76.25,49.88,3.24,189.19,1.0,1.0,1.0
2025-07-22T11:52:12.755914,PH-001,0,76.3,49.95,2.96,189.1,1.0,1.0,1.0
2025-07-22T11:52:12.756103,PH-001,0,76.35,49.47,2.84,189.15,1.0,1.0,1.0
2025-07-22T11:52:12.756334,PH-001,0,76.4,49.79,2.61,188.97,1.0,1.0,1.0
2025-07-22T11:52:12.756576,PH-001,0,76.45,49.74,2.58,189.19,1.0,1.0,1.0
2025-07-22T11:52:12.756806,PH-001,0,76.5,49.97,3.03,189.62,1.0,1.0,1.0
2025-07-22T11:52:13.090754,PH-001,0,76.55,49.48,2.9,189.23,1.0,1.0,1.0
2025-07-22T11:52:13.091003,PH-001,0,76.6,49.83,3.09,189.65,1.0,1.0,1.0
2025-07-22T11:52:13.091267,PH-001,0,76.65,49.44,2.62,189.77,1.0,1.0,1.0
2025-07-22T11:52:13.091513,PH-001,0,76.7,49.84,2.83,189.91,1.0,1.0,1.0
2025-07-22T11:52:13.091742,PH-001,0,76.75,50.17,2.94,190.22,1.0,1.0,1.0
2025-07-22T11:52:13.091985,PH-001,0,76.8,50.17,2.85,190.66,1.0,1.0,1.0
2025-07-22T11:52:13.092190,PH-001,0,76.85,50.55,2.74,190.3,1.0,1.0,1.0
2025-07-22T11:52:13.092386,PH-001,0,76.9,50.81,2.43,190.31,1.0,1.0,1.0
2025-07-22T11:52:13.092578,PH-001,0,76.95,50.35,2.62,190.38,1.0,1.0,1.0
2025-07-22T11:52:13.092805,PH-001,0,77.0,50.61,2.9,190.41,1.0,1.0,1.0
2025-07-22T11:52:13.093064,PH-001,0,77.05,50.46,2.95,190.19,1.0,1.0,1.0
2025-07-22T11:52:13.093313,PH-001,0,77.1,50.88,3.16,190.03,1.0,1.0,1.0
2025-07-22T11:52:13.093535,PH-001,0,77.15,50.71,3.11,189.56,1.0,1.0,1.0
2025-07-22T11:52:13.093801,PH-001,0,77.2,50.76,3.27,189.61,1.0,1.0,1.0
2025-07-22T11:52:13.094077,PH-001,0,77.25,50.79,3.53,190.05,1.0,1.0,1.0
2025-07-22T11:52:13.094278,PH-001,0,77.3,51.23,3.75,189.76,1.0,1.0,1.0
2025-07-22T11:52:13.094520,PH-001,0,77.35,51.24,4.06,189.92,1.0,1.0,1.0
2025-07-22T11:52:13.094749,PH-001,0,77.4,51.45,4.34,189.83,1.0,1.0,1.0
2025-07-22T11:52:13.094975,PH-001,0,77.45,51.87,4.13,190.11,1.0,1.0,1.0
2025-07-22T11:52:13.095212,PH-001,0,77.5,51.6,4.54,190.01,1.0,1.0,1.0
2025-07-22T11:52:13.095405,PH-001,0,77.55,51.41,4.24,189.8,1.0,1.0,1.0
2025-07-22T11:52:13.095636,PH-001,0,77.6,51.43,4.51,189.77,1.0,1.0,1.0
2025-07-22T11:52:13.095846,PH-001,0,77.65,51.08,4.44,190.2,1.0,1.0,1.0
2025-07-22T11:52:13.096085,PH-001,0,77.7,51.48,4.51,190.08,1.0,1.0,1.0
2025-07-22T11:52:13.395734,PH-001,0,77.75,51.28,4.81,190.39,1.0,1.0,1.0
2025-07-22T11:52:13.395971,PH-001,0,77.8,51.29,4.39,190.34,1.0,1.0,1.0
2025-07-22T11:52:13.396186,PH-001,0,77.85,50.86,4.36,189.94,1.0,1.0,1.0
2025-07-22T11:52:13.396418,PH-001,0,77.9,50.94,4.71,190.09,1.0,1.0,1.0
2025-07-22T11:52:13.396649,PH-001,0,77.95,51.36,4.37,189.58,1.0,1.0,1.0
2025-07-22T11:52:13.396867,PH-001,0,78.0,51.47,4.31,189.37,1.0,1.0,1.0
2025-07-22T11:52:13.397106,PH-001,0,78.05,51.26,4.27,188.91,1.0,1.0,1.0
2025-07-22T11:52:13.397348,PH-001,0,78.1,51.65,3.84,188.96,1.0,1.0,1.0
2025-07-22T11:52:13.397590,PH-001,0,78.15,51.22,4.06,188.99,1.0,1.0,1.0
2025-07-22T11:52:13.397817,PH-001,0,78.2,51.45,4.51,189.11,1.0,1.0,1.0
2025-07-22T11:52:13.398021,PH-001,0,78.25,51.77,4.65,189.26,1.0,1.0,1.0
2025-07-22T11:52:13.398285,PH-001,0,78.3,51.99,4.63,189.21,1.0,1.0,1.0
2025-07-22T11:52:13.398531,PH-001,0,78.35,52.07,5.04,189.52,1.0,1.0,1.0
2025-07-22T11:52:13.398737,PH-001,0,78.4,52.15,5.21,189.93,1.0,1.0,1.0
2025-07-22T11:52:13.398924,PH-001,0,78.45,51.87,5.26,190.12,1.0,1.0,1.0
2025-07-22T11:52:13.399103,PH-001,0,78.5,52.09,5.11,189.77,1.0,1.0,1.0
2025-07-22T11:52:13.399338,PH-001,0,78.55,52.54,4.71,189.84,1.0,1.0,1.0
2025-07-22T11:52:13.399542,PH-001,0,78.6,52.26,4.56,189.67,1.0,1.0,1.0
2025-07-22T11:52:13.399728,PH-001,0,78.65,52.68,5.03,189.18,1.0,1.0,1.0
2025-07-22T11:52:13.399957,PH-001,0,78.7,52.51,4.87,189.55,1.0,1.0,1.0
2025-07-22T11:52:13.400143,PH-001,0,78.75,52.68,4.92,189.33,1.0,1.0,1.0
2025-07-22T11:52:13.400350,PH-001,0,78.8,52.59,5.08,189.39,1.0,1.0,1.0
2025-07-22T11:52:13.400599,PH-001,0,78.85,52.61,4.78,189.78,1.0,1.0,1.0
2025-07-22T11:52:13.400818,PH-001,0,78.9,52.68,5.24,189.68,1.0,1.0,1.0
2025-07-22T11:52:13.714380,PH-001,0,78.95,52.34,5.32,189.83,1.0,1.0,1.0
2025-07-22T11:52:13.714659,PH-001,0,79.0,51.91,4.98,189.97,1.0,1.0,1.0
2025-07-22T11:52:13.714874,PH-001,0,79.05,51.54,4.95,189.48,1.0,1.0,1.0
2025-07-22T11:52:13.715230,PH-001,0,79.1,51.82,4.51,189.12,1.0,1.0,1.0
2025-07-22T11:52:13.715475,PH-001,0,79.15,52.03,4.57,188.84,1.0,1.0,1.0
2025-07-22T11:52:13.715743,PH-001,0,79.2,52.28,4.86,189.31,1.0,1.0,1.0
2025-07-22T11:52:13.715934,PH-001,0,79.25,52.22,4.77,189.16,1.0,1.0,1.0
2025-07-22T11:52:13.716120,PH-001,0,79.3,52.38,4.47,189.22,1.0,1.0,1.0
2025-07-22T11:52:13.716302,PH-001,0,79.35,52.38,4.28,189.05,1.0,1.0,1.0
2025-07-22T11:52:13.716515,PH-001,0,79.4,52.24,4.67,188.85,1.0,1.0,1.0
2025-07-22T11:52:13.716734,PH-001,0,79.45,52.34,5.07,189.04,1.0,1.0,1.0
2025-07-22T11:52:13.716943,PH-001,0,79.5,52.53,4.67,189.17,1.0,1.0,1.0
2025-07-22T11:52:13.717165,PH-001,0,79.55,52.11,4.54,189.44,1.0,1.0,1.0
2025-07-22T11:52:13.717380,PH-001,0,79.6,51.83,5.0,189.49,1.0,1.0,1.0
2025-07-22T11:52:13.717572,PH-001,0,79.65,52.18,5.37,189.22,1.0,1.0,1.0
2025-07-22T11:52:13.717775,PH-001,0,79.7,52.45,5.77,189.22,1.0,1.0,1.0
2025-07-22T11:52:13.717978,PH-001,0,79.75,52.78,5.52,188.95,1.0,1.0,1.0
2025-07-22T11:52:13.718214,PH-001,0,79.8,52.52,6.0,189.17,1.0,1.0,1.0
2025-07-22T11:52:13.718419,PH-001,0,79.85,52.25,6.07,188.84,1.0,1.0,1.0
2025-07-22T11:52:13.718630,PH-001,0,79.9,52.58,6.21,188.67,1.0,1.0,1.0
2025-07-22T11:52:13.718860,PH-001,0,79.95,52.31,5.91,188.57,1.0,1.0,1.0
2025-07-22T11:52:13.719045,PH-001,0,80.0,52.59,6.22,188.22,1.0,1.0,1.0
2025-07-22T11:52:13.719229,PH-001,0,80.05,52.44,6.61,188.14,1.0,1.0,1.0
2025-07-22T11:52:13.719409,PH-001,0,80.1,52.66,6.46,188.21,1.0,1.0,1.0
2025-07-22T11:52:14.000716,PH-001,0,80.15,52.63,6.55,188.38,1.0,1.0,1.0
2025-07-22T11:52:14.000952,PH-001,0,80.2,52.88,6.98,188.48,1.0,1.0,1.0
2025-07-22T11:52:14.001144,PH-001,0,80.25,52.83,6.63,188.78,1.0,1.0,1.0
2025-07-22T11:52:14.001416,PH-001,0,80.3,52.79,6.63,188.58,1.0,1.0,1.0
2025-07-22T11:52:14.001646,PH-001,0,80.35,53.05,6.91,188.3,1.0,1.0,1.0
2025-07-22T11:52:14.001891,PH-001,0,80.4,53.54,7.03,187.96,1.0,1.0,1.0
2025-07-22T11:52:14.002153,PH-001,0,80.45,53.46,6.9,187.7,1.0,1.0,1.0
2025-07-22T11:52:14.002383,PH-001,0,80.5,53.59,6.54,188.1,1.0,1.0,1.0
2025-07-22T11:52:14.002633,PH-001,0,80.55,53.73,6.91,188.15,1.0,1.0,1.0
2025-07-22T11:52:14.002809,PH-001,0,80.6,54.0,6.93,187.66,1.0,1.0,1.0
2025-07-22T11:52:14.003024,PH-001,0,80.65,53.65,7.17,187.39,1.0,1.0,1.0
2025-07-22T11:52:14.003208,PH-001,0,80.7,53.68,7.32,186.96,1.0,1.0,1.0
2025-07-22T11:52:14.003422,PH-001,0,80.75,53.78,7.22,186.9,1.0,1.0,1.0
2025-07-22T11:52:14.003598,PH-001,0,80.8,53.98,6.91,186.72,1.0,1.0,1.0
2025-07-22T11:52:14.003794,PH-001,0,80.85,53.9,7.4,187.13,1.0,1.0,1.0
2025-07-22T11:52:14.003972,PH-001,0,80.9,53.86,7.13,187.27,1.0,1.0,1.0
2025-07-22T11:52:14.004274,PH-001,3,80.95,53.68,7.62,187.37,1.0,1.0,1.0
