timestamp,machine_id,health_phase,fator_desgaste,temp_oleo,vibracao_motor,pressao_hidraulica,volatilidade_temp,volatilidade_vibracao,volatilidade_pressao
2025-07-22T11:53:46.281177,PH-036,0,574.08,60.94,1.6,204.6,1.0,1.0,1.0
2025-07-22T11:53:46.281418,PH-036,0,574.13,60.62,1.65,204.22,1.0,1.0,1.0
2025-07-22T11:53:46.598700,PH-036,0,574.18,60.99,1.92,204.1,1.0,1.0,1.0
2025-07-22T11:53:46.598916,PH-036,0,574.23,61.26,2.14,204.03,1.0,1.0,1.0
2025-07-22T11:53:46.599140,PH-036,0,574.28,60.81,2.03,204.49,1.0,1.0,1.0
2025-07-22T11:53:46.599349,PH-036,0,574.33,61.13,2.01,204.37,1.0,1.0,1.0
2025-07-22T11:53:46.599545,PH-036,0,574.38,60.73,1.69,204.18,1.0,1.0,1.0
2025-07-22T11:53:46.599722,PH-036,0,574.43,60.56,1.62,203.91,1.0,1.0,1.0
2025-07-22T11:53:46.599895,PH-036,0,574.48,60.68,1.69,204.4,1.0,1.0,1.0
2025-07-22T11:53:46.600112,PH-036,0,574.53,60.9,1.72,204.2,1.0,1.0,1.0
2025-07-22T11:53:46.600294,PH-036,0,574.58,60.91,2.03,204.14,1.0,1.0,1.0
2025-07-22T11:53:46.600549,PH-036,0,574.63,60.98,1.64,204.11,1.0,1.0,1.0
2025-07-22T11:53:46.600744,PH-036,0,574.68,60.63,1.48,204.38,1.0,1.0,1.0
2025-07-22T11:53:46.600928,PH-036,0,574.73,60.39,1.12,204.39,1.0,1.0,1.0
2025-07-22T11:53:46.601113,PH-036,0,574.78,60.34,1.17,203.92,1.0,1.0,1.0
2025-07-22T11:53:46.601303,PH-036,0,574.83,60.68,0.86,203.78,1.0,1.0,1.0
2025-07-22T11:53:46.601511,PH-036,0,574.88,60.25,0.98,203.94,1.0,1.0,1.0
2025-07-22T11:53:46.601697,PH-036,0,574.93,59.95,0.93,204.15,1.0,1.0,1.0
2025-07-22T11:53:46.601888,PH-036,0,574.98,60.18,0.91,204.14,1.0,1.0,1.0
2025-07-22T11:53:46.602111,PH-036,0,575.03,59.75,0.52,203.86,1.0,1.0,1.0
2025-07-22T11:53:46.602318,PH-036,0,575.08,59.68,0.17,203.88,1.0,1.0,1.0
2025-07-22T11:53:46.602528,PH-036,0,575.13,59.72,-0.17,203.79,1.0,1.0,1.0
2025-07-22T11:53:46.602704,PH-036,0,575.18,59.28,-0.53,203.79,1.0,1.0,1.0
2025-07-22T11:53:46.602926,PH-036,0,575.23,59.4,-0.03,203.95,1.0,1.0,1.0
2025-07-22T11:53:46.603177,PH-036,0,575.28,59.77,-0.43,204.31,1.0,1.0,1.0
2025-07-22T11:53:46.603357,PH-036,0,575.33,59.31,-0.38,204.69,1.0,1.0,1.0
2025-07-22T11:53:46.947617,PH-036,0,575.38,59.73,-0.88,204.32,1.0,1.0,1.0
2025-07-22T11:53:46.947793,PH-036,0,575.43,59.99,-0.88,203.85,1.0,1.0,1.0
2025-07-22T11:53:46.948001,PH-036,0,575.48,60.03,-1.29,204.15,1.0,1.0,1.0
2025-07-22T11:53:46.948193,PH-036,0,575.53,60.36,-1.02,204.32,1.0,1.0,1.0
2025-07-22T11:53:46.948373,PH-036,0,575.58,60.57,-0.62,204.42,1.0,1.0,1.0
2025-07-22T11:53:46.948599,PH-036,0,575.63,60.84,-0.76,204.88,1.0,1.0,1.0
2025-07-22T11:53:46.948841,PH-036,0,575.68,61.01,-1.11,204.93,1.0,1.0,1.0
2025-07-22T11:53:46.949055,PH-036,0,575.73,60.79,-1.3,205.08,1.0,1.0,1.0
2025-07-22T11:53:46.949233,PH-036,0,575.78,60.42,-1.32,205.53,1.0,1.0,1.0
2025-07-22T11:53:46.949437,PH-036,0,575.83,60.83,-1.61,205.19,1.0,1.0,1.0
2025-07-22T11:53:46.949676,PH-036,0,575.88,60.45,-2.1,205.28,1.0,1.0,1.0
2025-07-22T11:53:46.949922,PH-036,0,575.93,60.88,-2.5,205.71,1.0,1.0,1.0
2025-07-22T11:53:46.950173,PH-036,0,575.98,61.12,-2.89,205.95,1.0,1.0,1.0
2025-07-22T11:53:46.950395,PH-036,0,576.03,61.22,-2.84,206.44,1.0,1.0,1.0
2025-07-22T11:53:46.950621,PH-036,0,576.08,61.13,-2.35,206.81,1.0,1.0,1.0
2025-07-22T11:53:46.950860,PH-036,0,576.13,60.87,-2.64,206.85,1.0,1.0,1.0
2025-07-22T11:53:46.951053,PH-036,0,576.18,60.73,-3.03,206.78,1.0,1.0,1.0
2025-07-22T11:53:46.951304,PH-036,0,576.23,60.28,-3.46,207.29,1.0,1.0,1.0
2025-07-22T11:53:46.951486,PH-036,0,576.28,60.08,-3.24,207.36,1.0,1.0,1.0
2025-07-22T11:53:46.951685,PH-036,0,576.33,59.85,-3.39,207.09,1.0,1.0,1.0
2025-07-22T11:53:46.951905,PH-036,0,576.38,59.77,-3.44,207.57,1.0,1.0,1.0
2025-07-22T11:53:46.952142,PH-036,0,576.43,60.27,-3.46,207.11,1.0,1.0,1.0
2025-07-22T11:53:46.952367,PH-036,0,576.48,59.81,-3.02,207.24,1.0,1.0,1.0
2025-07-22T11:53:46.952577,PH-036,0,576.53,59.71,-3.28,207.34,1.0,1.0,1.0
2025-07-22T11:53:47.264637,PH-036,0,576.58,59.85,-3.59,207.23,1.0,1.0,1.0
2025-07-22T11:53:47.264815,PH-036,0,576.63,59.43,-3.3,207.12,1.0,1.0,1.0
2025-07-22T11:53:47.265052,PH-036,0,576.68,59.93,-3.04,207.14,1.0,1.0,1.0
2025-07-22T11:53:47.265262,PH-036,0,576.73,60.36,-2.82,206.82,1.0,1.0,1.0
2025-07-22T11:53:47.265460,PH-036,0,576.78,60.64,-3.1,206.75,1.0,1.0,1.0
2025-07-22T11:53:47.265681,PH-036,0,576.83,60.48,-3.04,206.87,1.0,1.0,1.0
2025-07-22T11:53:47.265893,PH-036,0,576.88,60.52,-2.76,206.55,1.0,1.0,1.0
2025-07-22T11:53:47.266087,PH-036,0,576.93,60.44,-2.5,206.27,1.0,1.0,1.0
2025-07-22T11:53:47.266306,PH-036,0,576.98,59.97,-2.86,205.82,1.0,1.0,1.0
2025-07-22T11:53:47.266486,PH-036,0,577.03,59.56,-2.36,206.07,1.0,1.0,1.0
2025-07-22T11:53:47.266676,PH-036,0,577.08,59.64,-2.62,206.08,1.0,1.0,1.0
2025-07-22T11:53:47.266886,PH-036,0,577.13,59.9,-3.1,206.19,1.0,1.0,1.0
2025-07-22T11:53:47.267096,PH-036,0,577.18,59.86,-2.63,206.37,1.0,1.0,1.0
2025-07-22T11:53:47.267296,PH-036,0,577.23,59.85,-2.98,206.4,1.0,1.0,1.0
2025-07-22T11:53:47.267475,PH-036,0,577.28,59.5,-3.24,206.06,1.0,1.0,1.0
2025-07-22T11:53:47.267653,PH-036,0,577.33,59.75,-3.22,205.87,1.0,1.0,1.0
2025-07-22T11:53:47.267832,PH-036,0,577.38,59.63,-3.47,206.06,1.0,1.0,1.0
2025-07-22T11:53:47.268040,PH-036,0,577.43,59.59,-3.04,205.8,1.0,1.0,1.0
2025-07-22T11:53:47.268217,PH-036,0,577.48,60.07,-2.9,205.95,1.0,1.0,1.0
2025-07-22T11:53:47.268439,PH-036,0,577.53,59.72,-2.79,206.21,1.0,1.0,1.0
2025-07-22T11:53:47.268644,PH-036,0,577.58,59.24,-2.44,206.53,1.0,1.0,1.0
2025-07-22T11:53:47.268840,PH-036,0,577.63,59.58,-2.67,206.37,1.0,1.0,1.0
2025-07-22T11:53:47.269019,PH-036,0,577.68,59.22,-2.32,206.16,1.0,1.0,1.0
2025-07-22T11:53:47.269197,PH-036,0,577.73,58.93,-2.39,206.31,1.0,1.0,1.0
2025-07-22T11:53:47.579219,PH-036,0,577.78,59.43,-1.9,206.18,1.0,1.0,1.0
2025-07-22T11:53:47.579454,PH-036,0,577.83,59.72,-2.12,206.43,1.0,1.0,1.0
2025-07-22T11:53:47.579670,PH-036,0,577.88,59.61,-1.9,206.43,1.0,1.0,1.0
2025-07-22T11:53:47.579852,PH-036,0,577.93,59.67,-2.15,206.48,1.0,1.0,1.0
2025-07-22T11:53:47.580021,PH-036,0,577.98,59.58,-2.63,206.06,1.0,1.0,1.0
2025-07-22T11:53:47.580217,PH-036,0,578.03,59.81,-2.61,206.55,1.0,1.0,1.0
2025-07-22T11:53:47.580412,PH-036,0,578.08,59.36,-2.22,206.44,1.0,1.0,1.0
2025-07-22T11:53:47.580615,PH-036,0,578.13,59.16,-2.32,206.57,1.0,1.0,1.0
2025-07-22T11:53:47.580816,PH-036,0,578.18,59.23,-2.75,206.3,1.0,1.0,1.0
2025-07-22T11:53:47.581020,PH-036,0,578.23,59.42,-2.69,206.45,1.0,1.0,1.0
2025-07-22T11:53:47.581272,PH-036,0,578.28,59.86,-2.68,206.5,1.0,1.0,1.0
2025-07-22T11:53:47.581568,PH-036,0,578.33,59.77,-2.79,206.86,1.0,1.0,1.0
2025-07-22T11:53:47.581788,PH-036,0,578.38,59.32,-3.02,206.89,1.0,1.0,1.0
2025-07-22T11:53:47.582025,PH-036,0,578.43,59.05,-3.09,206.66,1.0,1.0,1.0
2025-07-22T11:53:47.582258,PH-036,0,578.48,59.29,-2.83,206.9,1.0,1.0,1.0
2025-07-22T11:53:47.582437,PH-036,0,578.53,59.43,-3.02,206.73,1.0,1.0,1.0
2025-07-22T11:53:47.582629,PH-036,0,578.58,59.21,-2.7,207.2,1.0,1.0,1.0
2025-07-22T11:53:47.582820,PH-036,0,578.63,59.12,-2.28,207.46,1.0,1.0,1.0
2025-07-22T11:53:47.583051,PH-036,0,578.68,59.4,-2.35,207.54,1.0,1.0,1.0
2025-07-22T11:53:47.583280,PH-036,0,578.73,59.38,-1.98,207.29,1.0,1.0,1.0
2025-07-22T11:53:47.583460,PH-036,0,578.78,59.5,-1.64,207.3,1.0,1.0,1.0
2025-07-22T11:53:47.583655,PH-036,0,578.83,59.05,-2.14,206.96,1.0,1.0,1.0
2025-07-22T11:53:47.583911,PH-036,0,578.88,58.86,-2.36,207.13,1.0,1.0,1.0
2025-07-22T11:53:47.584121,PH-036,0,578.93,59.23,-2.47,206.81,1.0,1.0,1.0
2025-07-22T11:53:47.900506,PH-036,0,578.98,59.25,-2.78,206.73,1.0,1.0,1.0
2025-07-22T11:53:47.900753,PH-036,0,579.03,59.42,-3.06,206.88,1.0,1.0,1.0
2025-07-22T11:53:47.900977,PH-036,0,579.08,59.79,-3.13,207.24,1.0,1.0,1.0
2025-07-22T11:53:47.901168,PH-036,0,579.13,59.3,-3.63,207.26,1.0,1.0,1.0
2025-07-22T11:53:47.901392,PH-036,0,579.18,59.53,-3.41,207.4,1.0,1.0,1.0
2025-07-22T11:53:47.901584,PH-036,0,579.23,59.45,-2.94,207.11,1.0,1.0,1.0
2025-07-22T11:53:47.901777,PH-036,0,579.28,59.1,-3.36,206.9,1.0,1.0,1.0
2025-07-22T11:53:47.902006,PH-036,0,579.33,59.34,-3.43,206.8,1.0,1.0,1.0
2025-07-22T11:53:47.902217,PH-036,0,579.38,58.95,-3.48,207.21,1.0,1.0,1.0
2025-07-22T11:53:47.902404,PH-036,0,579.43,58.8,-3.93,206.78,1.0,1.0,1.0
2025-07-22T11:53:47.902592,PH-036,0,579.48,58.82,-4.21,207.18,1.0,1.0,1.0
2025-07-22T11:53:47.902792,PH-036,0,579.53,59.25,-4.7,207.07,1.0,1.0,1.0
2025-07-22T11:53:47.902965,PH-036,0,579.58,59.64,-5.1,206.75,1.0,1.0,1.0
2025-07-22T11:53:47.903204,PH-036,0,579.63,59.23,-4.71,206.8,1.0,1.0,1.0
2025-07-22T11:53:47.903409,PH-036,0,579.68,59.53,-4.88,207.3,1.0,1.0,1.0
2025-07-22T11:53:47.903605,PH-036,0,579.73,59.2,-4.95,207.29,1.0,1.0,1.0
2025-07-22T11:53:47.903803,PH-036,0,579.78,58.83,-4.92,207.64,1.0,1.0,1.0
2025-07-22T11:53:47.903985,PH-036,0,579.83,58.61,-5.18,207.36,1.0,1.0,1.0
2025-07-22T11:53:47.904165,PH-036,0,579.88,58.34,-4.91,207.47,1.0,1.0,1.0
2025-07-22T11:53:47.904362,PH-036,0,579.93,57.95,-4.7,207.32,1.0,1.0,1.0
2025-07-22T11:53:47.904562,PH-036,0,579.98,57.75,-4.38,207.34,1.0,1.0,1.0
2025-07-22T11:53:47.904755,PH-036,0,580.03,57.71,-3.91,207.84,1.0,1.0,1.0
2025-07-22T11:53:47.904940,PH-036,0,580.08,57.4,-3.44,207.73,1.0,1.0,1.0
2025-07-22T11:53:47.905176,PH-036,0,580.13,57.28,-3.55,207.93,1.0,1.0,1.0
2025-07-22T11:53:48.246539,PH-036,0,580.18,57.11,-3.65,207.45,1.0,1.0,1.0
2025-07-22T11:53:48.246775,PH-036,0,580.23,57.29,-4.06,207.15,1.0,1.0,1.0
2025-07-22T11:53:48.247018,PH-036,0,580.28,57.73,-4.26,206.86,1.0,1.0,1.0
2025-07-22T11:53:48.247274,PH-036,0,580.33,58.09,-4.35,206.7,1.0,1.0,1.0
2025-07-22T11:53:48.247521,PH-036,0,580.38,57.71,-4.72,206.35,1.0,1.0,1.0
2025-07-22T11:53:48.247814,PH-036,0,580.43,57.62,-4.6,206.66,1.0,1.0,1.0
2025-07-22T11:53:48.248079,PH-036,0,580.48,57.15,-5.04,206.4,1.0,1.0,1.0
2025-07-22T11:53:48.248339,PH-036,0,580.53,56.76,-4.88,206.01,1.0,1.0,1.0
2025-07-22T11:53:48.248545,PH-036,0,580.58,56.44,-5.35,206.13,1.0,1.0,1.0
2025-07-22T11:53:48.248846,PH-036,0,580.63,56.31,-5.57,206.35,1.0,1.0,1.0
2025-07-22T11:53:48.249033,PH-036,0,580.68,56.35,-5.36,206.35,1.0,1.0,1.0
2025-07-22T11:53:48.249213,PH-036,0,580.73,56.56,-5.66,206.56,1.0,1.0,1.0
2025-07-22T11:53:48.249423,PH-036,0,580.78,56.3,-5.33,206.57,1.0,1.0,1.0
2025-07-22T11:53:48.249662,PH-036,0,580.83,56.38,-5.72,206.86,1.0,1.0,1.0
2025-07-22T11:53:48.249949,PH-036,0,580.88,56.45,-5.74,206.7,1.0,1.0,1.0
2025-07-22T11:53:48.250213,PH-036,0,580.93,56.08,-5.5,207.0,1.0,1.0,1.0
2025-07-22T11:53:48.250430,PH-036,0,580.98,56.57,-5.75,206.69,1.0,1.0,1.0
2025-07-22T11:53:48.250619,PH-036,0,581.03,56.32,-5.73,206.7,1.0,1.0,1.0
2025-07-22T11:53:48.250831,PH-036,0,581.08,56.27,-6.21,206.46,1.0,1.0,1.0
2025-07-22T11:53:48.251052,PH-036,0,581.13,56.02,-6.18,206.29,1.0,1.0,1.0
2025-07-22T11:53:48.251283,PH-036,0,581.18,56.49,-6.32,206.5,1.0,1.0,1.0
2025-07-22T11:53:48.251466,PH-036,0,581.23,56.54,-5.83,206.02,1.0,1.0,1.0
2025-07-22T11:53:48.251640,PH-036,0,581.28,56.56,-5.61,206.18,1.0,1.0,1.0
2025-07-22T11:53:48.251819,PH-036,0,581.33,56.24,-5.21,205.96,1.0,1.0,1.0
2025-07-22T11:53:48.580513,PH-036,0,581.38,56.1,-4.9,205.98,1.0,1.0,1.0
2025-07-22T11:53:48.580749,PH-036,0,581.43,56.6,-4.74,206.06,1.0,1.0,1.0
2025-07-22T11:53:48.580961,PH-036,0,581.48,56.4,-4.93,206.1,1.0,1.0,1.0
2025-07-22T11:53:48.581186,PH-036,0,581.53,56.33,-5.29,205.71,1.0,1.0,1.0
2025-07-22T11:53:48.581397,PH-036,0,581.58,56.51,-5.56,206.01,1.0,1.0,1.0
2025-07-22T11:53:48.581589,PH-036,0,581.63,56.77,-5.36,205.75,1.0,1.0,1.0
2025-07-22T11:53:48.581790,PH-036,0,581.68,56.87,-5.37,205.73,1.0,1.0,1.0
2025-07-22T11:53:48.582010,PH-036,0,581.73,57.31,-5.61,205.51,1.0,1.0,1.0
2025-07-22T11:53:48.582295,PH-036,0,581.78,56.93,-5.69,205.93,1.0,1.0,1.0
2025-07-22T11:53:48.582500,PH-036,0,581.83,56.75,-5.83,205.44,1.0,1.0,1.0
2025-07-22T11:53:48.582707,PH-036,0,581.88,56.68,-5.94,205.58,1.0,1.0,1.0
2025-07-22T11:53:48.582905,PH-036,0,581.93,56.52,-6.39,205.88,1.0,1.0,1.0
2025-07-22T11:53:48.583095,PH-036,0,581.98,56.22,-6.73,205.41,1.0,1.0,1.0
2025-07-22T11:53:48.583321,PH-036,0,582.03,56.19,-6.91,205.35,1.0,1.0,1.0
2025-07-22T11:53:48.583507,PH-036,0,582.08,56.03,-7.31,205.55,1.0,1.0,1.0
2025-07-22T11:53:48.583682,PH-036,0,582.13,56.36,-6.9,205.97,1.0,1.0,1.0
2025-07-22T11:53:48.583949,PH-036,0,582.18,56.2,-6.77,205.6,1.0,1.0,1.0
2025-07-22T11:53:48.584258,PH-036,0,582.23,56.55,-7.12,205.78,1.0,1.0,1.0
2025-07-22T11:53:48.584453,PH-036,0,582.28,56.66,-6.93,205.77,1.0,1.0,1.0
2025-07-22T11:53:48.584656,PH-036,0,582.33,56.79,-6.83,206.19,1.0,1.0,1.0
2025-07-22T11:53:48.584881,PH-036,0,582.38,57.18,-6.66,206.17,1.0,1.0,1.0
2025-07-22T11:53:48.585167,PH-036,0,582.43,57.37,-6.61,206.58,1.0,1.0,1.0
2025-07-22T11:53:48.585407,PH-036,0,582.48,57.04,-6.13,207.09,1.0,1.0,1.0
2025-07-22T11:53:48.585634,PH-036,0,582.53,57.15,-6.18,206.6,1.0,1.0,1.0
2025-07-22T11:53:48.900021,PH-036,0,582.58,56.88,-5.88,206.62,1.0,1.0,1.0
2025-07-22T11:53:48.900235,PH-036,0,582.63,57.33,-5.45,206.65,1.0,1.0,1.0
2025-07-22T11:53:48.900433,PH-036,0,582.68,57.37,-5.05,207.04,1.0,1.0,1.0
2025-07-22T11:53:48.900609,PH-036,0,582.73,57.4,-4.64,207.08,1.0,1.0,1.0
2025-07-22T11:53:48.900806,PH-036,0,582.78,57.79,-4.66,207.38,1.0,1.0,1.0
2025-07-22T11:53:48.901005,PH-036,0,582.83,57.95,-4.17,207.47,1.0,1.0,1.0
2025-07-22T11:53:48.901178,PH-036,0,582.88,58.05,-3.87,207.73,1.0,1.0,1.0
2025-07-22T11:53:48.901377,PH-036,0,582.93,58.42,-4.15,207.58,1.0,1.0,1.0
2025-07-22T11:53:48.901595,PH-036,0,582.98,58.17,-4.3,207.4,1.0,1.0,1.0
2025-07-22T11:53:48.901780,PH-036,0,583.03,57.88,-4.62,207.5,1.0,1.0,1.0
2025-07-22T11:53:48.902012,PH-036,0,583.08,58.14,-4.56,207.88,1.0,1.0,1.0
2025-07-22T11:53:48.902192,PH-036,0,583.13,58.21,-4.24,207.63,1.0,1.0,1.0
2025-07-22T11:53:48.902361,PH-036,0,583.18,58.42,-4.17,207.82,1.0,1.0,1.0
2025-07-22T11:53:48.902558,PH-036,0,583.23,58.06,-4.28,207.59,1.0,1.0,1.0
2025-07-22T11:53:48.902775,PH-036,0,583.28,57.94,-4.16,207.86,1.0,1.0,1.0
2025-07-22T11:53:48.902972,PH-036,0,583.33,57.75,-4.4,207.93,1.0,1.0,1.0
2025-07-22T11:53:48.903147,PH-036,0,583.38,57.56,-4.44,207.55,1.0,1.0,1.0
2025-07-22T11:53:48.903359,PH-036,0,583.43,57.17,-4.86,207.32,1.0,1.0,1.0
2025-07-22T11:53:48.903538,PH-036,0,583.48,56.75,-4.72,207.61,1.0,1.0,1.0
2025-07-22T11:53:48.903718,PH-036,0,583.53,56.8,-4.98,207.69,1.0,1.0,1.0
2025-07-22T11:53:48.903896,PH-036,0,583.58,56.57,-4.8,208.14,1.0,1.0,1.0
2025-07-22T11:53:48.904113,PH-036,0,583.63,56.9,-4.61,207.67,1.0,1.0,1.0
2025-07-22T11:53:48.904319,PH-036,0,583.68,56.47,-4.16,207.24,1.0,1.0,1.0
2025-07-22T11:53:48.904498,PH-036,0,583.73,56.62,-3.96,207.56,1.0,1.0,1.0
2025-07-22T11:53:49.228645,PH-036,0,583.78,56.91,-4.2,208.0,1.0,1.0,1.0
2025-07-22T11:53:49.228822,PH-036,0,583.83,56.89,-4.58,207.7,1.0,1.0,1.0
2025-07-22T11:53:49.229023,PH-036,0,583.88,56.39,-4.82,207.57,1.0,1.0,1.0
2025-07-22T11:53:49.229290,PH-036,0,583.93,56.67,-4.49,207.99,1.0,1.0,1.0
2025-07-22T11:53:49.229546,PH-036,0,583.98,56.44,-4.76,208.32,1.0,1.0,1.0
2025-07-22T11:53:49.229799,PH-036,0,584.03,56.69,-4.63,208.36,1.0,1.0,1.0
2025-07-22T11:53:49.230002,PH-036,0,584.08,57.03,-4.98,208.0,1.0,1.0,1.0
2025-07-22T11:53:49.230226,PH-036,0,584.13,56.62,-5.18,207.51,1.0,1.0,1.0
2025-07-22T11:53:49.230416,PH-036,0,584.18,56.96,-4.82,207.99,1.0,1.0,1.0
2025-07-22T11:53:49.230665,PH-036,0,584.23,57.15,-5.23,207.81,1.0,1.0,1.0
2025-07-22T11:53:49.230847,PH-036,0,584.28,57.05,-5.4,208.0,1.0,1.0,1.0
2025-07-22T11:53:49.231072,PH-036,0,584.33,57.24,-5.14,207.94,1.0,1.0,1.0
2025-07-22T11:53:49.231268,PH-036,0,584.38,57.45,-5.11,207.69,1.0,1.0,1.0
2025-07-22T11:53:49.231454,PH-036,0,584.43,57.2,-4.63,207.84,1.0,1.0,1.0
2025-07-22T11:53:49.231639,PH-036,0,584.48,57.13,-4.14,208.07,1.0,1.0,1.0
2025-07-22T11:53:49.231835,PH-036,0,584.53,57.15,-3.92,208.35,1.0,1.0,1.5
2025-07-22T11:53:49.232047,PH-036,0,584.58,57.22,-3.86,208.41,1.0,1.0,1.5
2025-07-22T11:53:49.232281,PH-036,0,584.63,57.2,-4.3,208.89,1.0,1.0,1.5
2025-07-22T11:53:49.232487,PH-036,0,584.68,57.58,-3.83,208.87,1.0,1.0,1.5
2025-07-22T11:53:49.232699,PH-036,0,584.73,58.08,-4.19,208.65,1.0,1.0,1.5
2025-07-22T11:53:49.232879,PH-036,0,584.78,57.77,-4.59,207.95,1.0,1.0,1.5
2025-07-22T11:53:49.233100,PH-036,0,584.83,57.71,-4.83,208.64,1.0,1.0,1.5
2025-07-22T11:53:49.233313,PH-036,0,584.88,58.17,-4.86,209.22,1.0,1.0,1.5
2025-07-22T11:53:49.233515,PH-036,0,584.93,57.83,-5.22,208.54,1.0,1.0,1.5
2025-07-22T11:53:49.517425,PH-036,0,584.98,57.9,-5.57,209.16,1.0,1.0,1.5
2025-07-22T11:53:49.517611,PH-036,0,585.03,58.03,-5.66,208.89,1.0,1.0,1.5
2025-07-22T11:53:49.517785,PH-036,0,585.08,58.38,-5.41,208.84,1.0,1.0,1.5
